Freicoin;0.005484
Emerald Crypto;0.000292
Mincoin;0.537591
Peercoin;0.399993
Infinitecoin;9.6e-07
XRP;0.00716
Primecoin;0.677408
Namecoin;0.582785
Feathercoin;0.08387
Novacoin;4.25
Litecoin;2.88
Terracoin;0.116127
Zetacoin;0.000236
Anoncoin;0.240553
Bitcoin;229.1
Bullion;0.277211
Quark;0.000215
WorldCoin;0.027254
Ixcoin;0.010908
BitBar;0.300121
Phoenixcoin;0.000733
Digitalcoin;0.013327
Megacoin;0.013086
Freicoin;0.006341
Emerald Crypto;0.00036
Mincoin;0.476528
Peercoin;0.414671
Infinitecoin;9.8e-07
XRP;0.007011
Primecoin;0.675845
Namecoin;0.57275
Feathercoin;0.09164
Novacoin;4.22
Litecoin;3.08
Terracoin;0.119132
Zetacoin;0.000211
Anoncoin;0.237885
Bitcoin;245.24
Bullion;0.264997
Quark;0.000196
WorldCoin;0.025044
Ixcoin;0.011063
TagCoin;0.335981
BitBar;0.613022
Phoenixcoin;0.000625
Digitalcoin;0.014977
Megacoin;0.01314
Freicoin;0.006621
Emerald Crypto;0.000302
Mincoin;0.311433
Peercoin;0.446337
Infinitecoin;8.5e-07
XRP;0.00715
Primecoin;0.711196
Namecoin;0.546885
Feathercoin;0.093191
Novacoin;4.56
Litecoin;3.04
Terracoin;0.139787
Zetacoin;0.000226
Anoncoin;0.252394
Bitcoin;262.5
Bullion;0.289871
Quark;0.000171
WorldCoin;0.034122
Ixcoin;0.011812
TagCoin;0.330755
BitBar;0.654559
Phoenixcoin;0.00068
Digitalcoin;0.015015
Megacoin;0.014143
Freicoin;0.006038
Emerald Crypto;0.000289
Mincoin;0.25594
Peercoin;0.49875
Infinitecoin;8.7e-07
XRP;0.007776
Primecoin;0.685125
Namecoin;0.588
Feathercoin;0.09975
Novacoin;5.41
Litecoin;3.39
Terracoin;0.1365
Zetacoin;0.000234
Anoncoin;0.276372
Bullion;0.358656
Bitcoin;296.41
Quark;0.000169
WorldCoin;0.033168
Ixcoin;0.01335
TagCoin;0.255227
BitBar;0.4298
Phoenixcoin;0.000714
Digitalcoin;0.016187
Megacoin;0.014308
Freicoin;0.006293
Emerald Crypto;0.000344
Mincoin;0.266733
Peercoin;0.566143
Infinitecoin;9.9e-07
XRP;0.008939
Primecoin;0.726205
Namecoin;0.622461
Feathercoin;0.109672
Novacoin;5.47
Litecoin;4.39
Terracoin;0.133384
Zetacoin;0.000331
Anoncoin;0.306432
Bullion;0.463501
Quark;0.000156
WorldCoin;0.034234
Bitcoin;338.11
Ixcoin;0.015225
TagCoin;0.297537
BitBar;0.67548
Phoenixcoin;0.000798
Digitalcoin;0.016882
Megacoin;0.017426
Freicoin;0.008115
Emerald Crypto;0.000504
Mincoin;0.264064
Peercoin;0.611979
Infinitecoin;8.4e-07
XRP;0.010722
Primecoin;0.757366
Namecoin;0.710031
Feathercoin;0.118339
Novacoin;5.41
Litecoin;4.61
Terracoin;0.165674
Zetacoin;0.000298
Anoncoin;0.240812
Bullion;0.403198
Quark;0.000159
WorldCoin;0.035606
Ixcoin;0.013642
Bitcoin;339.11
TagCoin;0.291451
BitBar;0.517465
Phoenixcoin;0.000685
Digitalcoin;0.016993
Megacoin;0.013971
Freicoin;0.007393
Emerald Crypto;0.000593
Mincoin;0.246533
Peercoin;0.576487
Infinitecoin;9.8e-07
XRP;0.008653
Primecoin;0.701958
Namecoin;0.668047
Feathercoin;0.111906
Novacoin;5.39
Litecoin;4.22
Terracoin;0.135644
Zetacoin;0.000323
Anoncoin;0.238567
Bullion;0.527491
Quark;0.000154
WorldCoin;0.033639
Ixcoin;0.016661
Bitcoin;326.62
TagCoin;0.297557
BitBar;0.809616
Phoenixcoin;0.00066
Digitalcoin;0.016181
Megacoin;0.014502
Freicoin;0.006839
Emerald Crypto;0.000568
Mincoin;0.32662
Peercoin;0.614046
Infinitecoin;1e-06
XRP;0.008609
Primecoin;0.754492
Namecoin;0.636909
Feathercoin;0.107785
Novacoin;5.17
Litecoin;3.93
GoldCoin;0.004824
Terracoin;0.140447
Zetacoin;0.000325
Anoncoin;0.263682
Bullion;0.499969
Quark;0.000151
WorldCoin;0.033765
Ixcoin;0.018677
Bitcoin;342.44
TagCoin;0.320918
BitBar;0.68488
Phoenixcoin;0.000596
Digitalcoin;0.016468
Megacoin;0.014263
Freicoin;0.00702
Emerald Crypto;0.000616
Mincoin;0.289704
Peercoin;0.63009
Infinitecoin;1e-06
XRP;0.008681
Primecoin;0.804734
Namecoin;0.623241
Feathercoin;0.102732
Novacoin;5.27
Litecoin;4
GoldCoin;0.00475
Terracoin;0.136976
Zetacoin;0.00035
Anoncoin;0.256306
Bullion;0.454131
Quark;0.000169
WorldCoin;0.03243
Ixcoin;0.018413
Bitcoin;360.33
TagCoin;0.360298
BitBar;0.549507
Phoenixcoin;0.000623
Digitalcoin;0.015609
Megacoin;0.012644
Freicoin;0.005765
Emerald Crypto;0.000753
Mincoin;0.276013
Peercoin;0.644991
Infinitecoin;1e-06
XRP;0.009557
Primecoin;0.781916
Namecoin;0.576528
Feathercoin;0.104496
Novacoin;5.19
Litecoin;3.98
GoldCoin;0.005275
Terracoin;0.133322
Zetacoin;0.00033
Anoncoin;0.207808
Bullion;0.486021
Quark;0.000151
WorldCoin;0.02872
Ixcoin;0.016344
Bitcoin;407.37
TagCoin;0.187406
BitBar;0.651792
Phoenixcoin;0.000693
Digitalcoin;0.015056
Megacoin;0.014665
Freicoin;0.005785
Fastcoin;0.000778
Emerald Crypto;0.001287
Mincoin;0.292838
Peercoin;0.664013
Infinitecoin;1e-06
XRP;0.010846
Primecoin;0.70475
Namecoin;0.615129
Feathercoin;0.073327
Novacoin;5.29
Litecoin;4.11
GoldCoin;0.005267
Terracoin;0.057032
Zetacoin;0.000403
Anoncoin;0.219554
Bullion;0.49584
Quark;0.000164
WorldCoin;0.030809
Ixcoin;0.016959
TagCoin;0.286333
BitBar;0.558879
Phoenixcoin;0.000727
Digitalcoin;0.016984
Bitcoin;420.2
Megacoin;0.013648
Freicoin;0.006408
Fastcoin;0.000714
Emerald Crypto;0.000882
Mincoin;0.25296
Peercoin;0.689128
Infinitecoin;1e-06
XRP;0.009646
Primecoin;0.73535
Namecoin;0.617694
Feathercoin;0.092444
Novacoin;5.19
Litecoin;4.29
GoldCoin;0.005458
Terracoin;0.054626
Zetacoin;0.000397
Anoncoin;0.234278
Bullion;0.616393
Quark;0.000238
WorldCoin;0.032232
Ixcoin;0.01714
TagCoin;0.252028
BitBar;0.426397
Phoenixcoin;0.000723
Digitalcoin;0.016572
Megacoin;0.012977
Freicoin;0.005646
Bitcoin;417.95
Fastcoin;0.000731
Emerald Crypto;0.000836
Mincoin;0.231503
Peercoin;0.672899
Infinitecoin;1e-06
XRP;0.009685
Primecoin;0.743951
Namecoin;0.618566
Feathercoin;0.096129
Novacoin;5.01
Litecoin;4.21
GoldCoin;0.005366
Terracoin;0.058513
Zetacoin;0.000471
Anoncoin;0.246479
Bullion;1.23
Quark;0.000247
WorldCoin;0.045563
Ixcoin;0.017917
TagCoin;0.287028
BitBar;1.04
Phoenixcoin;0.00081
Digitalcoin;0.018978
Megacoin;0.014267
Freicoin;0.005723
Bitcoin;440.22
Fastcoin;0.000696
Emerald Crypto;0.001343
Mincoin;0.242165
Peercoin;0.708754
Infinitecoin;1e-06
XRP;0.01014
Primecoin;0.765983
Namecoin;0.655928
Feathercoin;0.092446
Novacoin;5.04
Litecoin;4.3
GoldCoin;0.005604
Terracoin;0.052826
Zetacoin;0.000472
Anoncoin;0.262806
Bullion;1.14
Quark;0.000192
WorldCoin;0.050146
Ixcoin;0.017716
TagCoin;0.278042
BitBar;1.23
Phoenixcoin;0.000876
Digitalcoin;0.024409
Megacoin;0.016732
Freicoin;0.005905
Bitcoin;492.11
Fastcoin;0.000748
Emerald Crypto;0.00127
Mincoin;0.184689
Peercoin;0.768902
Infinitecoin;2e-06
XRP;0.010209
Primecoin;0.688949
Namecoin;0.625477
Feathercoin;0.060037
Novacoin;4.87
Litecoin;4.09
GoldCoin;0.005763
Terracoin;0.049265
Zetacoin;0.000457
Anoncoin;0.232956
Bullion;1.21
Quark;0.000274
WorldCoin;0.050178
Ixcoin;0.025328
TagCoin;0.107659
BitBar;1.27
Phoenixcoin;0.001013
Digitalcoin;0.027966
Megacoin;0.015907
Freicoin;0.004925
Fastcoin;0.000711
Emerald Crypto;0.001302
Bitcoin;703.56
Mincoin;0.162522
Peercoin;1.13
Infinitecoin;1e-06
XRP;0.010918
Primecoin;0.598026
Namecoin;1.1
Feathercoin;0.11257
Novacoin;5.42
Litecoin;9.37
GoldCoin;0.007957
Terracoin;0.035178
Zetacoin;0.00045
Anoncoin;0.261987
Bullion;1.11
Quark;0.000193
WorldCoin;0.044138
Ixcoin;0.032446
TagCoin;0.207349
BitBar;1.05
Phoenixcoin;0.000982
Digitalcoin;0.022981
Megacoin;0.028237
Freicoin;0.00584
Fastcoin;0.00076
Emerald Crypto;0.001035
Mincoin;0.192863
Peercoin;0.876915
Bitcoin;584.61
Infinitecoin;2e-06
XRP;0.007225
Primecoin;0.736609
Namecoin;0.92953
Feathercoin;0.10523
Novacoin;4.93
Litecoin;8.03
GoldCoin;0.005501
Terracoin;0.035077
Zetacoin;0.000461
Anoncoin;0.362309
Bullion;1.33
Quark;0.000319
WorldCoin;0.050817
Ixcoin;0.024892
TagCoin;0.277684
BitBar;1.07
Phoenixcoin;0.00088
Digitalcoin;0.028064
Megacoin;0.032153
Freicoin;0.004727
Fastcoin;0.000804
Emerald Crypto;0.000962
Mincoin;0.173627
Bitcoin;590.83
Peercoin;0.909878
Infinitecoin;2e-06
XRP;0.007467
Primecoin;0.714904
Namecoin;0.974869
Feathercoin;0.112258
Novacoin;5.66
Litecoin;7.98
GoldCoin;0.005099
Terracoin;0.03545
Zetacoin;0.000563
Anoncoin;0.42679
Bullion;1.44
Quark;0.000296
WorldCoin;0.061804
Ixcoin;0.030458
TagCoin;0.334492
BitBar;2.89
Phoenixcoin;0.001127
Digitalcoin;0.032863
Megacoin;0.04193
Freicoin;0.010858
Fastcoin;0.001149
Mincoin;0.204542
Peercoin;1.26
Bitcoin;722.43
XRP;0.009935
Primecoin;1.02
Namecoin;2.12
Feathercoin;0.158935
Novacoin;7.11
Litecoin;9.35
GoldCoin;0.006509
Terracoin;0.065019
Zetacoin;0.000594
Anoncoin;0.686597
Bullion;2.08
Quark;0.000417
WorldCoin;0.07483
Ixcoin;0.034869
TagCoin;0.428651
BitBar;3.86
Phoenixcoin;0.001419
Digitalcoin;0.039714
Megacoin;0.050259
Freicoin;0.010478
Fastcoin;0.003356
Mincoin;0.20906
Peercoin;1.36
Bitcoin;771.44
Infinitecoin;3e-06
XRP;0.009717
Primecoin;1.43
Namecoin;2.7
Feathercoin;0.254575
Novacoin;8.29
Litecoin;10.13
GoldCoin;0.006881
Terracoin;0.062866
Zetacoin;0.000646
Anoncoin;1.34
Bullion;2.17
Quark;0.000511
WorldCoin;0.094055
Ixcoin;0.039093
TagCoin;0.503185
BitBar;6.86
Phoenixcoin;0.001525
Digitalcoin;0.040465
Megacoin;0.079232
Freicoin;0.029918
Fastcoin;0.002609
Mincoin;0.22339
Peercoin;1.76
Bitcoin;797.82
Infinitecoin;8e-06
XRP;0.009798
Primecoin;1.55
Namecoin;2.74
Feathercoin;0.263281
Novacoin;8.15
Litecoin;10.61
GoldCoin;0.009949
Terracoin;0.135629
Zetacoin;0.000643
Anoncoin;1.78
Bullion;2.04
Quark;0.001192
WorldCoin;0.092902
Ixcoin;0.061932
TagCoin;0.700696
BitBar;11.07
Phoenixcoin;0.001974
Digitalcoin;0.062699
Megacoin;0.136268
Freicoin;0.035616
Fastcoin;0.00463
Mincoin;0.325185
Peercoin;2.17
Bitcoin;774.25
Infinitecoin;7e-06
XRP;0.011668
Primecoin;1.7
Namecoin;2.71
Feathercoin;0.232275
Novacoin;8.2
Litecoin;10.41
GoldCoin;0.019279
Terracoin;0.139365
Zetacoin;0.001798
Anoncoin;1.54
Bullion;1.98
Quark;0.003444
WorldCoin;0.127858
Ixcoin;0.074333
TagCoin;0.879053
BitBar;10.17
Phoenixcoin;0.007991
Digitalcoin;0.075892
Megacoin;0.285258
Freicoin;0.030997
Fastcoin;0.006505
Mincoin;0.727872
Peercoin;2.29
Bitcoin;799.11
Infinitecoin;1e-05
XRP;0.018208
Primecoin;3.4
Namecoin;3.64
Feathercoin;0.28768
Novacoin;12.19
Litecoin;12.27
GoldCoin;0.022343
Terracoin;0.151831
Zetacoin;0.003016
Anoncoin;2.72
Bullion;2.7
Quark;0.010209
WorldCoin;0.126129
Ixcoin;0.081673
TagCoin;1.42
BitBar;18.19
Phoenixcoin;0.030163
Digitalcoin;0.113924
Megacoin;0.401969
Freicoin;0.080374
Fastcoin;0.009764
Mincoin;0.860944
Peercoin;3.26
Bitcoin;928.1
Infinitecoin;2.9e-05
XRP;0.029912
Primecoin;5.29
Namecoin;6.81
Feathercoin;0.445488
Novacoin;22.04
Litecoin;20.35
GoldCoin;0.034303
Terracoin;0.417645
Zetacoin;0.003848
Anoncoin;3.25
Bullion;3.09
Quark;0.039147
WorldCoin;0.160314
Ixcoin;0.101208
I0Coin;0.025049
TagCoin;1.5
BitBar;17.89
Phoenixcoin;0.019819
Digitalcoin;0.123602
Megacoin;0.601176
Freicoin;0.088173
Fastcoin;0.01003
Peercoin;3.58
Infinitecoin;8.7e-05
Bitcoin;1001.96
XRP;0.024096
Primecoin;4.93
Namecoin;7.52
Feathercoin;0.521019
FLO;0.004635
Novacoin;24.2
Litecoin;39.04
GoldCoin;0.038075
Terracoin;0.350686
Zetacoin;0.003602
Bitcoin;1031.95
Anoncoin;4.39
Bullion;3.2
Quark;0.034519
WorldCoin;0.288946
Ixcoin;0.129004
I0Coin;0.028895
TagCoin;1.03
BitBar;36.83
Phoenixcoin;0.014819
Digitalcoin;0.109686
Megacoin;0.562526
Freicoin;0.114753
Fastcoin;0.010639
Peercoin;3.81
Infinitecoin;0.000127
XRP;0.028981
Primecoin;5.48
Namecoin;11.6
Feathercoin;1.02
FLO;0.007369
Novacoin;27.98
Litecoin;43.39
GoldCoin;0.041175
Terracoin;0.454058
Zetacoin;0.006792
Bitcoin;1131.97
Anoncoin;7.7
Bullion;3.25
Quark;0.048448
WorldCoin;0.407622
Ixcoin;0.133165
I0Coin;0.037366
TagCoin;2.72
BitBar;87.16
Phoenixcoin;0.033959
Digitalcoin;0.14153
Megacoin;1.58
Freicoin;0.271673
Fastcoin;0.012418
Peercoin;7.38
Infinitecoin;8.7e-05
XRP;0.030986
Primecoin;6.83
Namecoin;10.91
Feathercoin;1.26
FLO;0.019924
Novacoin;26.44
Litecoin;37.74
GoldCoin;0.067896
Terracoin;1.71
Zetacoin;0.035713
Bitcoin;1129.43
Anoncoin;10.16
Bullion;6.21
Quark;0.057608
WorldCoin;0.573049
Ixcoin;0.168262
I0Coin;0.054382
TagCoin;3.39
BitBar;156.99
Phoenixcoin;0.103998
Digitalcoin;0.451783
Megacoin;2.38
Freicoin;0.46362
Fastcoin;0.0418
Mincoin;0.790601
Peercoin;7.75
Infinitecoin;7.6e-05
XRP;0.038386
Primecoin;7.01
Namecoin;10.05
Feathercoin;1.31
FLO;0.041018
Novacoin;25.5
Litecoin;40.47
GoldCoin;0.084707
Terracoin;1.49
Zetacoin;0.037832
Bitcoin;955.85
Anoncoin;6.31
Bullion;4.78
Quark;0.248511
WorldCoin;0.487464
Ixcoin;0.171895
I0Coin;0.028714
TagCoin;2.82
BitBar;86.03
Phoenixcoin;0.077606
Digitalcoin;0.27301
Megacoin;1.51
Freicoin;0.322121
Fastcoin;0.023036
Mincoin;0.477954
Peercoin;6.39
Infinitecoin;6.5e-05
XRP;0.051496
Primecoin;5.54
Namecoin;8.42
Feathercoin;0.974967
FLO;0.02067
Novacoin;21.54
Litecoin;34.74
GoldCoin;0.120905
Terracoin;1.21
Argentum;0.563722
Zetacoin;0.031655
Anoncoin;10.43
Bullion;4.28
Quark;0.203561
WorldCoin;0.521874
Ixcoin;0.17216
I0Coin;0.046939
TagCoin;2.09
BitBar;103.8
Phoenixcoin;0.052166
Digitalcoin;0.240049
Megacoin;1.37
Freicoin;0.241228
Fastcoin;0.031822
Mincoin;0.361003
Peercoin;6.39
Infinitecoin;6.7e-05
Bitcoin;1043.33
XRP;0.055252
Primecoin;5.25
Namecoin;8.3
Feathercoin;0.876397
FLO;0.017221
Novacoin;22.83
Litecoin;33.18
GoldCoin;0.0939
Terracoin;1.1
Argentum;0.37058
Zetacoin;0.01942
Bitcoin;1078.28
Anoncoin;10.38
Bullion;5.24
WorldCoin;0.669935
Ixcoin;0.133707
I0Coin;0.047433
TagCoin;2.3
BitBar;79.79
Phoenixcoin;0.042409
Digitalcoin;0.237319
Megacoin;1.4
Freicoin;0.221047
Fastcoin;0.040845
Mincoin;0.377905
Peercoin;6.38
Infinitecoin;6.6e-05
XRP;0.048672
Primecoin;5.46
Namecoin;8.68
Feathercoin;0.830276
FLO;0.017594
Novacoin;23.05
Litecoin;39.79
GoldCoin;0.095859
Terracoin;1.1
Argentum;0.245729
Zetacoin;0.023053
Bitcoin;1151.17
Nxt;0.013584
Anoncoin;11.57
Bullion;5.25
Quark;0.157989
WorldCoin;0.919785
Ixcoin;0.116844
I0Coin;0.050076
TagCoin;2.75
BitBar;89.79
Phoenixcoin;0.035847
Digitalcoin;0.280885
Megacoin;1.82
Freicoin;0.238407
Fastcoin;0.052885
Mincoin;0.489247
Peercoin;6.57
Infinitecoin;6.1e-05
XRP;0.058692
Primecoin;6.06
Namecoin;10.72
Feathercoin;0.851866
FLO;0.01537
Novacoin;26.3
Litecoin;44.73
GoldCoin;0.091978
Terracoin;1.15
Argentum;0.348206
Bitcoin;1045.11
Nxt;0.011726
Anoncoin;8.53
Bullion;4.54
Quark;0.135979
WorldCoin;0.731577
Ixcoin;0.15939
I0Coin;0.069897
TagCoin;2.3
BitBar;81.2
Phoenixcoin;0.029796
Digitalcoin;0.214686
Megacoin;1.72
Freicoin;0.189269
Fastcoin;0.04287
Mincoin;0.47032
Peercoin;5.65
Infinitecoin;5.1e-05
XRP;0.055153
Primecoin;5.03
Namecoin;8.94
Feathercoin;0.647968
FLO;0.014079
Novacoin;22.97
Litecoin;37.75
GoldCoin;0.065351
Terracoin;0.982403
Argentum;0.366133
Bitcoin;829.45
Nxt;0.008295
Anoncoin;6.35
Bullion;3.32
Quark;0.097046
WorldCoin;0.489376
Ixcoin;0.111976
I0Coin;0.04985
TagCoin;2.57
BitBar;66.11
Phoenixcoin;0.018829
Digitalcoin;0.181608
Megacoin;1.13
Freicoin;0.161826
Joulecoin;0.050078
Fastcoin;0.031096
Mincoin;0.39398
Peercoin;4.26
Infinitecoin;2.8e-05
XRP;0.042211
Primecoin;3.79
Namecoin;6.63
Feathercoin;0.439609
FLO;0.008967
Novacoin;17.99
Litecoin;29.84
GoldCoin;0.051044
Terracoin;0.729916
Argentum;0.363316
Zetacoin;0.008169
Nxt;0.005663
Anoncoin;4.83
Bullion;2.7
Quark;0.083885
WorldCoin;0.523673
Ixcoin;0.091503
I0Coin;0.04748
TagCoin;1.43
BitBar;55.58
Phoenixcoin;0.011877
Digitalcoin;0.139988
Megacoin;0.975204
Freicoin;0.132671
Fastcoin;0.021652
Mincoin;0.300246
Peercoin;3.34
Datacoin;0.523673
Bitcoin;698.23
Infinitecoin;2.3e-05
XRP;0.033066
Primecoin;2.76
Namecoin;5.3
Feathercoin;0.33515
FLO;0.00614
Novacoin;14.91
Litecoin;23.29
GoldCoin;0.048876
Terracoin;0.494956
Argentum;0.274048
Zetacoin;0.036212
Nxt;0.003979
Anoncoin;7.24
Bullion;3.18
Quark;0.106726
WorldCoin;0.760096
Ixcoin;0.111398
I0Coin;0.050944
TagCoin;1.39
BitBar;71.63
Phoenixcoin;0.020821
Digitalcoin;0.153189
Megacoin;0.994822
Freicoin;0.132648
Fastcoin;0.025484
Mincoin;0.326323
Peercoin;4.05
Datacoin;0.79587
Bitcoin;795.87
Infinitecoin;4e-05
XRP;0.036456
Primecoin;3.5
Namecoin;6.29
Feathercoin;0.445687
FLO;0.024255
Novacoin;16.94
Litecoin;27.27
GoldCoin;0.06632
Terracoin;0.644655
Argentum;0.265025
Zetacoin;0.053591
Nxt;0.002983
Anoncoin;7.23
Bullion;3.3
Quark;0.223298
WorldCoin;0.769046
Ixcoin;0.133541
I0Coin;0.060746
TagCoin;1.54
BitBar;88.43
Phoenixcoin;0.030628
Digitalcoin;0.21307
Megacoin;1.02
Freicoin;0.188463
Fastcoin;0.03663
Mincoin;0.416084
Peercoin;5.19
Datacoin;1.16
Bitcoin;893.19
Infinitecoin;5.6e-05
XRP;0.03893
Primecoin;4.39
Namecoin;7.32
Feathercoin;0.56271
FLO;0.01708
Novacoin;19.29
Litecoin;31.57
GoldCoin;0.068999
Terracoin;0.839599
Argentum;0.326845
Zetacoin;0.100324
Nxt;0.003064
Anoncoin;8.97
Bullion;3.76
Quark;0.255609
WorldCoin;0.818457
Ixcoin;0.156194
I0Coin;0.059805
TagCoin;1.75
BitBar;81.06
Phoenixcoin;0.045926
Digitalcoin;0.261668
Megacoin;1.31
Freicoin;0.197702
Fastcoin;0.047112
Mincoin;0.463463
Peercoin;5.34
Datacoin;1.14
Infinitecoin;6.5e-05
Bitcoin;988.51
XRP;0.043784
Primecoin;4.71
Namecoin;7.74
Feathercoin;0.602991
FLO;0.034574
Novacoin;20.86
Litecoin;36.29
GoldCoin;0.11438
Terracoin;0.939084
Argentum;0.46626
Zetacoin;0.069637
Nxt;0.00779
Anoncoin;7.16
Bullion;3.17
Quark;0.222089
WorldCoin;0.685276
Ixcoin;0.14451
I0Coin;0.045505
TagCoin;1.49
BitBar;74.85
Phoenixcoin;0.061494
Digitalcoin;0.245755
Megacoin;1.02
Freicoin;0.163977
Fastcoin;0.036685
Mincoin;0.549059
Peercoin;4.65
Datacoin;1.01
Infinitecoin;5.4e-05
Bitcoin;878.48
XRP;0.037937
Primecoin;4
Namecoin;6.7
Feathercoin;0.465594
FLO;0.048378
Novacoin;18.04
Litecoin;30.98
GoldCoin;0.105418
Terracoin;0.764278
Argentum;0.567287
Zetacoin;0.069861
Nxt;0.003231
Anoncoin;6.99
Bullion;3.09
Quark;0.252372
WorldCoin;0.671371
Ixcoin;0.161553
I0Coin;0.049461
TagCoin;1.48
BitBar;75.27
Phoenixcoin;0.065329
Digitalcoin;0.399499
Megacoin;1.01
Freicoin;0.191209
Fastcoin;0.036677
Mincoin;0.650982
Peercoin;4.5
Datacoin;0.996433
Infinitecoin;5.5e-05
Bitcoin;873.26
XRP;0.03465
Primecoin;3.99
Namecoin;6.5
Feathercoin;0.480293
FLO;0.03093
Novacoin;17.99
Litecoin;31.59
GoldCoin;0.11968
Terracoin;0.759736
Argentum;0.611727
Zetacoin;0.07005
Nxt;0.003776
Anoncoin;7.02
Bullion;3.39
Quark;0.257081
WorldCoin;0.628073
Ixcoin;0.188334
I0Coin;0.051761
TagCoin;1.51
BitBar;74.35
Phoenixcoin;0.066051
Digitalcoin;0.486456
Megacoin;0.990817
Freicoin;0.180319
Joulecoin;0.107163
Fastcoin;0.038372
Mincoin;0.680648
Peercoin;4.45
Datacoin;1.02
Infinitecoin;6e-05
Bitcoin;892.58
XRP;0.035145
Primecoin;4.03
Namecoin;6.2
Feathercoin;0.455216
FLO;0.039429
Novacoin;17.74
Litecoin;31.2
GoldCoin;0.112465
Terracoin;0.651583
Argentum;0.568654
Zetacoin;0.06877
Nxt;0.004529
Anoncoin;6.91
Bullion;3.56
Quark;0.189249
WorldCoin;0.625654
Ixcoin;0.19808
I0Coin;0.046684
TagCoin;1.46
BitBar;74.34
Phoenixcoin;0.076073
Digitalcoin;0.706806
Megacoin;0.841361
Freicoin;0.158115
Joulecoin;0.15041
Fastcoin;0.04014
Mincoin;0.6289
Peercoin;4.28
Datacoin;0.955497
Infinitecoin;5.6e-05
Bitcoin;872.6
XRP;0.031941
Primecoin;3.91
Namecoin;5.91
Feathercoin;0.4363
FLO;0.037311
Novacoin;17.28
Litecoin;30.38
GoldCoin;0.104712
Terracoin;0.645724
Argentum;0.724127
Deutsche eMark;0.327669
Zetacoin;0.06393
Nxt;0.00743
Anoncoin;5.93
Bullion;3.43
Quark;0.185711
WorldCoin;0.630587
Ixcoin;0.15771
I0Coin;0.045567
TagCoin;1.24
BitBar;65.71
Phoenixcoin;0.076047
Digitalcoin;0.560629
Megacoin;0.874359
Freicoin;0.14894
Fastcoin;0.04293
Mincoin;0.619391
Peercoin;4.38
Datacoin;0.957599
Infinitecoin;6.2e-05
Bitcoin;876.12
XRP;0.029137
BetaCoin;0.084975
Dogecoin;0.000298
Primecoin;3.96
CasinoCoin;0.097162
Namecoin;5.86
Feathercoin;0.446821
FLO;0.046159
Novacoin;17.43
Litecoin;31.28
GoldCoin;0.105134
Terracoin;0.65709
Argentum;0.673763
Deutsche eMark;0.352985
Zetacoin;0.038468
Nxt;0.006354
Anoncoin;4.13
Bullion;2.82
Quark;0.11119
WorldCoin;0.352978
Ixcoin;0.136372
I0Coin;0.036943
TagCoin;0.769656
BitBar;49.31
Phoenixcoin;0.070116
Digitalcoin;0.336402
Megacoin;0.638308
Freicoin;0.117897
Fastcoin;0.028952
Mincoin;0.491701
Peercoin;3.42
Datacoin;0.771625
Infinitecoin;4.1e-05
Bitcoin;705.97
XRP;0.021565
BetaCoin;0.079499
Dogecoin;0.000205
Primecoin;2.87
CasinoCoin;0.051529
Namecoin;4.55
Feathercoin;0.324746
FLO;0.031812
Novacoin;14.01
Litecoin;24.64
GoldCoin;0.077635
Terracoin;0.46594
Argentum;0.429787
Deutsche eMark;0.402437
Zetacoin;0.023758
Nxt;0.00661
Anoncoin;3.79
Bullion;2.2
Quark;0.119528
WorldCoin;0.347881
Ixcoin;0.190243
I0Coin;0.030013
TagCoin;0.619283
BitBar;45.7
Phoenixcoin;0.051275
Digitalcoin;0.279383
Megacoin;0.450226
Freicoin;0.088682
Fastcoin;0.024113
Mincoin;0.369109
GrandCoin;0.002742
Peercoin;3.21
Datacoin;0.607053
Bitcoin;682.12
Infinitecoin;3e-05
XRP;0.018313
BetaCoin;0.190994
Dogecoin;0.000269
Primecoin;2.55
CasinoCoin;0.041609
Namecoin;4.12
Feathercoin;0.300133
FLO;0.020402
Novacoin;12.96
Litecoin;21.97
GoldCoin;0.068642
Terracoin;0.416093
Argentum;0.422744
Deutsche eMark;0.229988
Zetacoin;0.020124
Nxt;0.006257
Anoncoin;2.78
Bullion;1.66
Quark;0.075457
WorldCoin;0.250912
Ixcoin;0.10454
I0Coin;0.016209
TagCoin;0.475662
BitBar;35.81
Phoenixcoin;0.022497
Digitalcoin;0.185585
Megacoin;0.329306
Freicoin;0.073178
Fastcoin;0.014777
Mincoin;0.261345
GrandCoin;0.002033
Peercoin;2.23
Datacoin;0.47826
Bitcoin;522.7
Infinitecoin;2.4e-05
XRP;0.015852
BetaCoin;0.103756
Dogecoin;0.000362
Primecoin;1.78
CasinoCoin;0.02878
Namecoin;3
Feathercoin;0.203853
FLO;0.012359
Novacoin;9.94
Litecoin;13.39
GoldCoin;0.044696
Terracoin;0.292712
Argentum;0.298984
Deutsche eMark;0.602005
Zetacoin;0.02758
Nxt;0.00871
Anoncoin;4.08
Bullion;2.15
Quark;0.10241
WorldCoin;0.398915
Ixcoin;0.14556
I0Coin;0.026945
TagCoin;0.622778
BitBar;38.75
Phoenixcoin;0.029069
Digitalcoin;0.269103
Megacoin;0.505767
Freicoin;0.083042
Fastcoin;0.019375
Bitcoin;691.96
Mincoin;0.31844
GrandCoin;0.001668
Peercoin;3.67
Datacoin;0.52243
Infinitecoin;3.7e-05
