Unobtanium;2.16
NavCoin;0.001438
WhiteCoin;0.000514
Dogecoin;0.000451
Gulden;0.002508
DigitalNote;0.000158
Viacoin;0.125951
Boolberry;0.294825
FairCoin;0.0055
bitUSD;0.994509
Counterparty;2.03
CloakCoin;0.065503
Clams;0.303319
Primecoin;0.219365
Bytecoin;1.7e-05
CasinoCoin;0.000845
Namecoin;1.18
DigiByte;8.5e-05
GameCredits;1.6e-05
Stellar;0.00305
BitShares;0.033929
Feathercoin;0.024282
Diamond;0.080914
FLO;0.000384
ECC;8e-07
BlackCoin;0.05825
Dimecoin;8.9e-08
Myriad;0.000212
HempCoin;0.000707
PotCoin;0.002887
Pandacoin;3.2e-05
I/O Coin;0.015364
MaidSafeCoin;0.020301
VeriCoin;0.055269
WeAreSatoshi;0.000415
NewYorkCoin;1.6e-07
Omni;4.7
DNotes;0.004102
Novacoin;1.05
Auroracoin;0.037316
SolarCoin;0.008617
FoldingCoin;0.00091
Litecoin;4.43
Curecoin;0.014389
ArtByte;0.000744
MonaCoin;0.091014
PinkCoin;0.000388
Bitcoin Plus;0.282565
Kore;0.084974
NeosCoin;0.099118
FedoraCoin;2.7e-07
Bela;7.3e-05
GoldCoin;0.006521
Terracoin;0.025763
ReddCoin;7.7e-05
DopeCoin;5.7e-05
NuBits;1
CannabisCoin;0.005218
HunterCoin;0.009372
Argentum;0.005262
HyperStake;0.010752
Skeincoin;0.000133
Deutsche eMark;0.002137
Zetacoin;0.009655
Monero;1.31
Nxt;0.031015
Rubycoin;0.003728
Anoncoin;0.596748
MintCoin;1.4e-05
AsiaCoin;0.00016
Stealth;0.040347
Motocoin;0.002401
42-coin;2826.65
PetroDollar;0.000475
BlueCoin;0.000149
Zeitcoin;1e-06
Bullion;0.125496
MaxCoin;0.021115
Quark;0.008176
WorldCoin;0.01131
SuperCoin;0.003196
Ixcoin;0.023337
BunnyCoin;7.6e-08
NobleCoin;2.7e-05
Carboncoin;4e-06
TeslaCoin;0.000445
Cryptonite;0.002919
e-Gulden;0.002897
Pesetacoin;0.00032
Orbitcoin;0.033492
Photon;6.2e-07
I0Coin;0.00475
FlutterCoin;0.000331
Syscoin;0.001562
Truckcoin;0.001414
Bitmark;0.53787
TagCoin;0.050015
Canada eCoin;1.4e-05
Opal;0.003064
bitBTC;397.18
BitBar;2.48
Phoenixcoin;0.000866
Bitcoin;399.52
Digitalcoin;0.012852
Triangles;0.034912
Groestlcoin;0.000888
Megacoin;0.031387
Freicoin;0.0022
BritCoin;0.00139
Startcoin;0.037909
Dash;2.84
UltraCoin;0.029367
Piggycoin;2.4e-05
Blakecoin;0.001902
Joulecoin;0.001135
Fastcoin;0.000311
Emerald Crypto;0.00145
Magi;0.043548
Bitstar;0.002007
Titcoin;0.002521
Nyancoin;2.4e-05
LiteBar;0.027785
Marscoin;0.000204
Joincoin;0.001147
SmartCoin;0.000447
Halcyon;0.086604
Cashcoin;0.000388
TEKcoin;0.083895
Mincoin;0.009419
Aricoin;0.000581
Coin(O);2.8e-05
BlazeCoin;8e-06
BoostCoin;0.017123
Quatloo;0.031373
GrandCoin;6e-05
Coin2.1;0.000393
SecureCoin;0.028832
Peercoin;1.07
Datacoin;0.019604
RonPaulCoin;0.059133
RedCoin;0.001159
Acoin;0.025697
Virtacoin;7e-06
Emercoin;0.003108
PLNcoin;0.000715
Vertcoin;0.064524
Einsteinium;0.00022
Infinitecoin;7e-06
Animecoin;8e-06
Burst;0.000965
Mooncoin;4e-07
CoffeeCoin;2.8e-05
XRP;0.004705
RabbitCoin;2.2e-07
BetaCoin;0.000539
Storjcoin X;0.010843
Ubiq;0.015278
bitCNY;0.163647
Unobtanium;1.83
NavCoin;0.001426
WhiteCoin;0.000493
Dogecoin;0.000375
Gulden;0.00205
DigitalNote;0.000146
Viacoin;0.118722
Boolberry;0.301449
FairCoin;0.005354
bitUSD;1
Counterparty;2.02
CloakCoin;0.065249
Clams;0.27958
Primecoin;0.230507
Bytecoin;1.6e-05
CasinoCoin;0.000835
Namecoin;1.21
DigiByte;8.4e-05
GameCredits;1.6e-05
Stellar;0.003263
BitShares;0.033868
Feathercoin;0.024253
Diamond;0.102607
FLO;0.000377
ECC;6.6e-07
BlackCoin;0.057128
Dimecoin;4.5e-08
Myriad;0.000215
HempCoin;0.000719
PotCoin;0.002885
Pandacoin;3.2e-05
I/O Coin;0.016304
MaidSafeCoin;0.019166
VeriCoin;0.05471
WeAreSatoshi;0.000378
NewYorkCoin;2.7e-07
Omni;3.69
DNotes;0.003986
Novacoin;1.01
Auroracoin;0.037668
SolarCoin;0.009391
FoldingCoin;0.000814
Litecoin;4.42
Curecoin;0.026235
ArtByte;0.000679
MonaCoin;0.093478
PinkCoin;0.000363
Bitcoin Plus;0.191778
Kore;0.110248
NeosCoin;0.084454
FedoraCoin;2.7e-07
Bela;7.6e-05
GoldCoin;0.006303
Terracoin;0.027514
ReddCoin;6.4e-05
DopeCoin;4.8e-05
NuBits;0.997403
CannabisCoin;0.005154
HunterCoin;0.0092
Argentum;0.005833
HyperStake;0.010073
Skeincoin;0.000124
Deutsche eMark;0.00201
Zetacoin;0.008796
Monero;1.22
Nxt;0.028647
Rubycoin;0.002832
Anoncoin;0.637942
MintCoin;1.5e-05
AsiaCoin;0.000151
Stealth;0.038225
Motocoin;0.002335
42-coin;2568.48
PetroDollar;0.000441
BlueCoin;0.000132
Zeitcoin;1e-06
Bullion;0.121344
MaxCoin;0.018688
Quark;0.008202
WorldCoin;0.010601
SuperCoin;0.002451
Ixcoin;0.020947
BunnyCoin;8.9e-08
NobleCoin;2.5e-05
Carboncoin;4e-06
TeslaCoin;0.000437
Cryptonite;0.002632
e-Gulden;0.002716
Pesetacoin;0.000358
Orbitcoin;0.026032
Photon;5.9e-07
I0Coin;0.003395
FlutterCoin;0.000317
Syscoin;0.001372
Truckcoin;0.001188
Bitmark;0.616517
TagCoin;0.049185
Canada eCoin;2.7e-05
Opal;0.002537
bitBTC;383.82
BitBar;2.47
Phoenixcoin;0.000841
Bitcoin;377.18
Digitalcoin;0.011445
Groestlcoin;0.000875
Megacoin;0.028814
Freicoin;0.002066
BritCoin;0.00243
Startcoin;0.039671
Dash;2.9
UltraCoin;0.028937
Piggycoin;2.3e-05
Blakecoin;0.002794
Joulecoin;0.001041
Fastcoin;0.000294
Emerald Crypto;0.00132
Magi;0.035828
Bitstar;0.002558
Titcoin;0.002256
Nyancoin;2.8e-05
LiteBar;0.026252
Marscoin;0.000192
Joincoin;0.000772
SmartCoin;0.000419
Halcyon;0.073284
Cashcoin;0.000355
TEKcoin;0.068334
Mincoin;0.009772
Aricoin;0.000511
Coin(O);2.6e-05
BlazeCoin;8e-06
BoostCoin;0.015493
Quatloo;0.028822
GrandCoin;5.3e-05
Coin2.1;0.000377
SecureCoin;0.027706
Peercoin;0.965437
Datacoin;0.020892
RonPaulCoin;0.055521
RedCoin;0.00119
Acoin;0.024835
Virtacoin;6e-06
Emercoin;0.003579
PLNcoin;0.000532
Vertcoin;0.057433
Einsteinium;0.000204
Infinitecoin;8e-06
Animecoin;8e-06
Burst;0.001048
Mooncoin;3.8e-07
CoffeeCoin;3e-05
XRP;0.005282
RabbitCoin;1.7e-07
BetaCoin;0.000509
Storjcoin X;0.011495
Ubiq;0.012676
bitCNY;0.163772
Unobtanium;2.06
NavCoin;0.00127
WhiteCoin;0.000518
Dogecoin;0.000392
Gulden;0.002221
DigitalNote;0.00014
Viacoin;0.112258
Boolberry;0.279011
FairCoin;0.004809
bitUSD;1
Counterparty;1.9
CloakCoin;0.062906
Clams;0.267521
Primecoin;0.200302
Bytecoin;1.5e-05
CasinoCoin;0.000788
Namecoin;1.09
DigiByte;7.9e-05
GameCredits;1.1e-05
Stellar;0.003174
BitShares;0.031776
Feathercoin;0.024881
Diamond;0.082992
FLO;0.000352
ECC;6.3e-07
BlackCoin;0.055765
Dimecoin;4.9e-08
Myriad;0.000201
HempCoin;0.000578
PotCoin;0.002821
Pandacoin;2.7e-05
I/O Coin;0.014896
MaidSafeCoin;0.018691
VeriCoin;0.050492
WeAreSatoshi;0.000325
NewYorkCoin;1.8e-07
Omni;3.76
DNotes;0.003764
Novacoin;0.962179
Auroracoin;0.034504
SolarCoin;0.008736
FoldingCoin;0.000781
Litecoin;4.23
Curecoin;0.020077
ArtByte;0.000532
MonaCoin;0.091639
PinkCoin;0.000325
Bitcoin Plus;0.24516
Kore;0.090523
NeosCoin;0.080724
FedoraCoin;3e-07
Bela;6.4e-05
GoldCoin;0.006072
Terracoin;0.022589
ReddCoin;6e-05
DopeCoin;4.5e-05
NuBits;0.984878
CannabisCoin;0.004392
HunterCoin;0.009404
Argentum;0.004896
HyperStake;0.010221
Skeincoin;0.000121
Deutsche eMark;0.002249
Zetacoin;0.00814
Monero;1.15
Nxt;0.027248
Rubycoin;0.002999
Anoncoin;0.738108
MintCoin;1.7e-05
AsiaCoin;0.000169
Stealth;0.034001
Motocoin;0.002099
42-coin;2538.65
PetroDollar;0.000375
BlueCoin;0.000124
Zeitcoin;1e-06
Bullion;0.12686
MaxCoin;0.019864
Quark;0.008578
WorldCoin;0.010341
SuperCoin;0.00208
Ixcoin;0.025784
BunnyCoin;6.2e-08
NobleCoin;2.9e-05
Carboncoin;4e-06
TeslaCoin;0.000461
Cryptonite;0.002577
e-Gulden;0.002685
Pesetacoin;0.000312
Orbitcoin;0.034632
Photon;5.9e-07
I0Coin;0.003379
FlutterCoin;0.000306
Syscoin;0.001424
Truckcoin;0.001134
Bitmark;0.529306
TagCoin;0.050607
Canada eCoin;1.8e-05
Opal;0.002526
Bitcoin;375.47
bitBTC;377.91
BitBar;2.54
Phoenixcoin;0.000927
Digitalcoin;0.011482
Triangles;0.035669
Groestlcoin;0.000902
Megacoin;0.028212
Freicoin;0.002157
BritCoin;0.001349
Startcoin;0.043248
Dash;2.85
UltraCoin;0.028949
Piggycoin;3e-05
Blakecoin;0.002514
Joulecoin;0.001055
Fastcoin;0.000285
Emerald Crypto;0.001851
Magi;0.03464
Bitstar;0.002951
Titcoin;0.001718
Nyancoin;3.4e-05
LiteBar;0.027191
Marscoin;0.000214
Joincoin;0.000362
SmartCoin;0.000432
Halcyon;0.067488
Cashcoin;0.00036
TEKcoin;0.067471
Mincoin;0.009675
Aricoin;0.000452
Coin(O);2.6e-05
BlazeCoin;8e-06
BoostCoin;0.014961
Quatloo;0.027503
GrandCoin;5.2e-05
Coin2.1;0.000323
SecureCoin;0.027748
Peercoin;0.966338
Datacoin;0.020893
RonPaulCoin;0.053917
RedCoin;0.001168
Acoin;0.021596
Virtacoin;8e-06
Emercoin;0.005243
PLNcoin;0.000653
Vertcoin;0.060648
Einsteinium;0.000204
Infinitecoin;8e-06
Animecoin;8e-06
Burst;0.000923
Mooncoin;5.9e-07
CoffeeCoin;3e-05
XRP;0.004705
RabbitCoin;2.5e-07
BetaCoin;0.000496
Storjcoin X;0.010968
Ubiq;0.010567
bitCNY;0.163894
Unobtanium;1.9
NavCoin;0.001591
WhiteCoin;0.000588
Dogecoin;0.000396
Gulden;0.002003
DigitalNote;0.000138
Viacoin;0.090605
Boolberry;0.242538
FairCoin;0.004506
bitUSD;0.967236
Counterparty;1.83
CloakCoin;0.059791
Clams;0.258952
Primecoin;0.191575
Bytecoin;1.6e-05
CasinoCoin;0.000781
Namecoin;1.08
DigiByte;7.9e-05
GameCredits;1.1e-05
Stellar;0.003212
BitShares;0.030984
Feathercoin;0.024418
Diamond;0.107421
FLO;0.000321
ECC;6.4e-07
BlackCoin;0.054841
Dimecoin;8.5e-08
Myriad;2e-04
HempCoin;0.00057
PotCoin;0.0027
Pandacoin;3e-05
I/O Coin;0.013747
MaidSafeCoin;0.019897
VeriCoin;0.047059
WeAreSatoshi;0.000355
NewYorkCoin;1.6e-07
Omni;3.19
DNotes;0.00362
Novacoin;0.969872
Auroracoin;0.034394
SolarCoin;0.008765
FoldingCoin;0.000556
Litecoin;4.25
Curecoin;0.01719
ArtByte;0.000541
MonaCoin;0.085198
PinkCoin;0.000336
Bitcoin Plus;0.299928
Kore;0.091584
NeosCoin;0.07803
FedoraCoin;3e-07
Bela;4.5e-05
GoldCoin;0.006188
Terracoin;0.02321
ReddCoin;6e-05
DopeCoin;4.5e-05
NuBits;1
CannabisCoin;0.004495
HunterCoin;0.008804
Argentum;0.004622
HyperStake;0.009527
Skeincoin;0.000123
Deutsche eMark;0.002654
Zetacoin;0.008045
Monero;1.22
Nxt;0.028252
Rubycoin;0.003059
Anoncoin;0.776017
MintCoin;1.6e-05
AsiaCoin;0.000176
Stealth;0.03585
Motocoin;0.001617
42-coin;2441.33
PetroDollar;0.000232
BlueCoin;9.9e-05
Zeitcoin;1e-06
Bullion;0.113972
MaxCoin;0.019772
Quark;0.008643
WorldCoin;0.010815
SuperCoin;0.002153
Ixcoin;0.039325
BunnyCoin;1.3e-07
NobleCoin;2.5e-05
Trollcoin;4e-06
Carboncoin;4e-06
TeslaCoin;0.000454
Cryptonite;0.002488
e-Gulden;0.002728
Pesetacoin;0.000325
Orbitcoin;0.034779
Photon;4.5e-07
I0Coin;0.003387
FlutterCoin;0.000313
Syscoin;0.001493
Truckcoin;0.001271
Bitmark;0.605515
TagCoin;0.048242
Canada eCoin;2.5e-05
Opal;0.002359
Bitcoin;386.94
bitBTC;386.69
BitBar;2.41
Phoenixcoin;0.000833
Digitalcoin;0.011861
Triangles;0.069646
Groestlcoin;0.000932
Megacoin;0.029437
Freicoin;0.002096
BritCoin;0.002282
Startcoin;0.054673
Dash;2.7
UltraCoin;0.02974
Piggycoin;3.1e-05
Blakecoin;0.002699
Joulecoin;0.001083
Fastcoin;0.000295
Emerald Crypto;0.001695
Magi;0.034565
Bitstar;0.00225
Titcoin;0.001683
Nyancoin;2.9e-05
LiteBar;0.026633
Marscoin;0.000282
Joincoin;0.000341
SmartCoin;0.000476
Halcyon;0.05852
Cashcoin;0.00036
TEKcoin;0.06768
Mincoin;0.010383
Aricoin;0.000504
Coin(O);0.000104
BlazeCoin;8e-06
BoostCoin;0.015453
Quatloo;0.026916
GrandCoin;5e-05
Coin2.1;0.000377
SecureCoin;0.027329
Peercoin;0.998371
Datacoin;0.017877
RonPaulCoin;0.054176
RedCoin;0.001179
Acoin;0.022764
Virtacoin;8e-06
Emercoin;0.004663
PLNcoin;0.000851
Vertcoin;0.060138
Einsteinium;0.000302
Infinitecoin;8e-06
Animecoin;8e-06
Burst;0.000767
Mooncoin;4.9e-07
CoffeeCoin;4.1e-05
XRP;0.004644
RabbitCoin;3.1e-07
BetaCoin;0.000511
Storjcoin X;0.01128
Ubiq;0.006599
bitCNY;0.162261
Unobtanium;2.18
NavCoin;0.001073
WhiteCoin;0.000849
Dogecoin;0.000399
Gulden;0.002251
DigitalNote;0.000144
Viacoin;0.103182
Boolberry;0.24464
FairCoin;0.004837
bitUSD;0.996042
Counterparty;1.94
CloakCoin;0.058849
Clams;0.269503
Primecoin;0.201431
Bytecoin;1.6e-05
CasinoCoin;0.000816
Namecoin;1.1
DigiByte;7.9e-05
GameCredits;1.2e-05
Stellar;0.003211
BitShares;0.032881
Feathercoin;0.023115
Diamond;0.103566
FLO;0.000336
ECC;6.7e-07
BlackCoin;0.055939
Dimecoin;1.3e-07
Myriad;0.000208
HempCoin;0.000871
PotCoin;0.002835
Pandacoin;3.2e-05
I/O Coin;0.01393
MaidSafeCoin;0.0202
VeriCoin;0.050424
WeAreSatoshi;0.000416
NewYorkCoin;7.8e-08
Omni;3.35
DNotes;0.003715
Novacoin;0.981695
Auroracoin;0.035926
SolarCoin;0.00912
FoldingCoin;0.000573
Litecoin;4.47
Curecoin;0.014148
ArtByte;0.000449
MonaCoin;0.036523
PinkCoin;0.000342
Bitcoin Plus;0.315923
ExclusiveCoin;0.002751
Kore;0.094801
NeosCoin;0.084202
FedoraCoin;2.7e-07
Bela;7e-05
GoldCoin;0.006274
Terracoin;0.026746
ReddCoin;5.4e-05
DopeCoin;4.6e-05
NuBits;0.995527
CannabisCoin;0.004416
HunterCoin;0.008627
Argentum;0.004883
HyperStake;0.010058
Skeincoin;0.000116
Deutsche eMark;0.002494
Zetacoin;0.007676
Monero;1.2
Nxt;0.028308
Rubycoin;0.002392
Anoncoin;0.746408
MintCoin;1.5e-05
AsiaCoin;0.000197
Stealth;0.046306
Motocoin;0.002372
42-coin;2439.76
PetroDollar;0.000445
BlueCoin;9.8e-05
Zeitcoin;1e-06
Bullion;0.119803
MaxCoin;0.018855
Quark;0.008367
WorldCoin;0.011416
SuperCoin;0.002206
Ixcoin;0.035032
BunnyCoin;7.6e-08
NobleCoin;2.7e-05
Trollcoin;4e-06
Carboncoin;4e-06
TeslaCoin;0.000463
Cryptonite;0.002363
e-Gulden;0.002685
Pesetacoin;0.000307
Orbitcoin;0.035778
Photon;4.4e-07
I0Coin;0.005359
FlutterCoin;0.000309
Syscoin;0.001457
Truckcoin;0.001229
Bitmark;0.699248
TagCoin;0.048764
Canada eCoin;3.1e-05
Opal;0.002812
bitBTC;381.69
Bitcoin;383.61
BitBar;2.52
Phoenixcoin;0.000937
Digitalcoin;0.011259
Triangles;0.069573
Groestlcoin;0.00078
Megacoin;0.028209
Freicoin;0.002193
BritCoin;0.00178
Startcoin;0.087376
Dash;2.46
UltraCoin;0.028346
Piggycoin;1.9e-05
Blakecoin;0.003236
Joulecoin;0.001024
Fastcoin;0.000284
Emerald Crypto;0.001565
Magi;0.030077
Bitstar;0.002643
Titcoin;0.001474
Nyancoin;2.9e-05
LiteBar;0.027675
Marscoin;0.00028
Joincoin;0.000361
SmartCoin;0.000376
Halcyon;0.064439
Cashcoin;0.000453
TEKcoin;0.065719
Mincoin;0.009405
Aricoin;0.000541
Coin(O);1.9e-05
BlazeCoin;8e-06
BoostCoin;0.014817
Quatloo;0.02268
GrandCoin;5e-05
Coin2.1;0.000329
SecureCoin;0.027684
Peercoin;0.958097
Datacoin;0.021703
RonPaulCoin;0.05512
RedCoin;0.001153
Acoin;0.026061
Virtacoin;8e-06
Emercoin;0.009582
PLNcoin;0.000691
Vertcoin;0.058472
Einsteinium;0.000257
Infinitecoin;8e-06
Animecoin;8e-06
Burst;0.000701
Mooncoin;4.4e-07
CoffeeCoin;1.9e-05
XRP;0.004752
RabbitCoin;4e-07
BetaCoin;0.000491
Storjcoin X;0.013014
Ubiq;0.007726
bitCNY;0.158934
Unobtanium;2.23
NavCoin;0.001009
WhiteCoin;0.000782
Gulden;0.00213
Dogecoin;0.000371
DigitalNote;0.000154
Viacoin;0.102295
Boolberry;0.253925
FairCoin;0.005712
bitUSD;0.988916
Counterparty;1.97
CloakCoin;0.055448
Clams;0.26869
Primecoin;0.194172
Bytecoin;1.6e-05
CasinoCoin;0.000794
Namecoin;1.06
DigiByte;8.1e-05
GameCredits;1.2e-05
Stellar;0.00288
BitShares;0.03231
Feathercoin;0.023459
Diamond;0.125809
FLO;0.000326
ECC;7.1e-07
BlackCoin;0.055611
Dimecoin;8.9e-08
Myriad;0.000207
HempCoin;0.000489
PotCoin;0.002815
Pandacoin;3.4e-05
I/O Coin;0.013773
MaidSafeCoin;0.020142
VeriCoin;0.05254
WeAreSatoshi;0.000382
NewYorkCoin;1.1e-07
Omni;3.41
DNotes;0.003769
Novacoin;0.995275
Auroracoin;0.034935
SolarCoin;0.009018
FoldingCoin;0.000506
Litecoin;4.43
Curecoin;0.013823
ArtByte;0.000457
MonaCoin;0.057732
PinkCoin;0.000335
Bitcoin Plus;0.32608
ExclusiveCoin;0.003125
Kore;0.090216
NeosCoin;0.0827
FedoraCoin;2.8e-07
Bela;6.9e-05
GoldCoin;0.006219
Terracoin;0.022931
ReddCoin;5.8e-05
DopeCoin;4.2e-05
NuBits;0.994228
CannabisCoin;0.005779
HunterCoin;0.007752
Argentum;0.005497
HyperStake;0.014337
Skeincoin;0.00048
Deutsche eMark;0.002701
Zetacoin;0.007386
Monero;1.19
Nxt;0.027855
Rubycoin;0.002506
Anoncoin;0.760429
MintCoin;1.5e-05
AsiaCoin;0.000192
Stealth;0.039884
Motocoin;0.001767
42-coin;2541.72
PetroDollar;0.000656
BlueCoin;0.000199
Zeitcoin;1e-06
Bullion;0.095307
MaxCoin;0.01761
Quark;0.008036
WorldCoin;0.011461
SuperCoin;0.002022
Ixcoin;0.033123
BunnyCoin;5.8e-08
NobleCoin;2.3e-05
Trollcoin;3e-06
Carboncoin;3e-06
TeslaCoin;0.00048
Cryptonite;0.002386
e-Gulden;0.002704
Pesetacoin;0.000353
Orbitcoin;0.027066
Photon;3.9e-07
I0Coin;0.004347
FlutterCoin;0.000322
Syscoin;0.001401
Truckcoin;0.001465
Bitmark;0.676145
TagCoin;0.054556
Canada eCoin;2.8e-05
Opal;0.002676
bitBTC;376.26
Bitcoin;375.07
BitBar;2.77
Phoenixcoin;0.000882
Digitalcoin;0.012546
Triangles;0.032219
Groestlcoin;0.00084
Megacoin;0.028024
Freicoin;0.002089
BritCoin;0.002432
Startcoin;0.112771
Dash;2.44
UltraCoin;0.026717
Piggycoin;3e-05
Blakecoin;0.003417
Joulecoin;0.000971
Fastcoin;0.000299
Emerald Crypto;0.001515
Magi;0.023642
Bitstar;0.001737
Titcoin;0.00122
Nyancoin;2.2e-05
LiteBar;0.025209
Marscoin;0.00028
Joincoin;0.000293
SmartCoin;0.000398
Halcyon;0.061302
Cashcoin;0.000394
TEKcoin;0.060135
Mincoin;0.009626
Aricoin;0.000559
Coin(O);1.9e-05
BlazeCoin;8e-06
BoostCoin;0.013201
Quatloo;0.020238
GrandCoin;4.9e-05
Coin2.1;0.000337
SecureCoin;0.026686
Peercoin;0.886952
Datacoin;0.019041
RonPaulCoin;0.050413
RedCoin;0.001129
Acoin;0.023676
Virtacoin;4e-06
Emercoin;0.044253
PLNcoin;0.000675
Vertcoin;0.055838
Einsteinium;0.000249
Infinitecoin;8e-06
Animecoin;8e-06
Burst;0.000748
Mooncoin;4.8e-07
CoffeeCoin;3.7e-05
XRP;0.004874
RabbitCoin;3.9e-07
BetaCoin;0.000484
Storjcoin X;0.013455
Ubiq;0.007898
bitCNY;0.161907
Unobtanium;2.2
NavCoin;0.000912
WhiteCoin;0.000656
Dogecoin;0.000334
Gulden;0.002171
DigitalNote;0.000141
Viacoin;0.097468
Boolberry;0.260327
FairCoin;0.00561
bitUSD;0.997088
Counterparty;1.91
CloakCoin;0.05384
Clams;0.345066
Primecoin;0.185467
Bytecoin;1.5e-05
CasinoCoin;0.00078
Namecoin;1.03
DigiByte;7.5e-05
GameCredits;8e-06
Stellar;0.002773
BitShares;0.03141
Feathercoin;0.02394
Diamond;0.151171
FLO;0.000324
ECC;8.2e-07
BlackCoin;0.053119
Dimecoin;1e-07
Myriad;0.000207
HempCoin;0.000603
PotCoin;0.00271
Pandacoin;3.4e-05
I/O Coin;0.014022
MaidSafeCoin;0.020222
VeriCoin;0.049929
WeAreSatoshi;0.000295
NewYorkCoin;2.1e-07
Omni;3.63
DNotes;0.003705
Novacoin;0.924898
Auroracoin;0.035386
SolarCoin;0.00974
FoldingCoin;0.000495
Litecoin;4.32
Curecoin;0.012194
ArtByte;0.000551
MonaCoin;0.05696
PinkCoin;0.000307
Bitcoin Plus;0.311685
ExclusiveCoin;0.003387
Kore;0.106708
NeosCoin;0.089641
FedoraCoin;3.3e-07
Bela;6.4e-05
GoldCoin;0.006379
Terracoin;0.022195
ReddCoin;5.3e-05
DopeCoin;4.1e-05
NuBits;1.02
CannabisCoin;0.005631
HunterCoin;0.00738
Argentum;0.005562
HyperStake;0.010717
Skeincoin;0.000188
Deutsche eMark;0.002157
Zetacoin;0.007462
Monero;1.1
Nxt;0.026453
Rubycoin;0.002184
Anoncoin;0.727782
MintCoin;1.4e-05
AsiaCoin;0.00018
Stealth;0.034897
Motocoin;0.001675
42-coin;2264.9
PetroDollar;0.000647
BlueCoin;0.000109
Zeitcoin;9.6e-07
Bullion;0.105709
MaxCoin;0.016594
Quark;0.007665
WorldCoin;0.010935
SuperCoin;0.001798
Ixcoin;0.033669
BunnyCoin;1.1e-07
NobleCoin;2.5e-05
Trollcoin;3e-06
Carboncoin;4e-06
TeslaCoin;0.00068
Cryptonite;0.002264
e-Gulden;0.002592
Pesetacoin;0.000395
Orbitcoin;0.030745
Photon;6.3e-07
I0Coin;0.004206
FlutterCoin;0.000333
Syscoin;0.001331
Truckcoin;0.001186
Bitmark;0.563873
TagCoin;0.049861
Canada eCoin;3.4e-05
Opal;0.002792
Bitcoin;359.51
bitBTC;369.22
BitBar;2.5
Phoenixcoin;0.000777
Digitalcoin;0.012297
Triangles;0.15459
Groestlcoin;0.000805
Megacoin;0.027604
Freicoin;0.001933
BritCoin;0.001448
Startcoin;0.146078
Dash;2.4
UltraCoin;0.023668
Piggycoin;2.9e-05
Blakecoin;0.002431
Joulecoin;0.000874
Fastcoin;0.000292
Emerald Crypto;0.001431
Magi;0.02675
Bitstar;0.001841
Titcoin;0.001416
Nyancoin;1.8e-05
LiteBar;0.025346
Joincoin;0.000273
SmartCoin;0.000374
Halcyon;0.05983
Cashcoin;0.000377
TEKcoin;0.051651
Mincoin;0.010228
Aricoin;0.000539
Coin(O);2.2e-05
BlazeCoin;7e-06
BoostCoin;0.013844
Quatloo;0.020345
GrandCoin;5.3e-05
Coin2.1;0.000378
GlobalBoost-Y;0.0052
SecureCoin;0.025791
Peercoin;0.824693
Datacoin;0.018292
RonPaulCoin;0.044878
RedCoin;0.001132
Acoin;0.022652
Virtacoin;5e-06
Emercoin;0.008805
PLNcoin;0.000647
Vertcoin;0.051103
Einsteinium;0.000212
Infinitecoin;8e-06
Animecoin;7e-06
Burst;0.000654
Mooncoin;4.2e-07
CoffeeCoin;4.6e-05
XRP;0.005023
RabbitCoin;2.9e-07
BetaCoin;0.000478
Storjcoin X;0.010594
Ubiq;0.006762
bitCNY;0.162851
Unobtanium;2.6
NavCoin;0.000829
WhiteCoin;0.000761
Dogecoin;0.000326
Gulden;0.002163
DigitalNote;0.000141
Viacoin;0.091081
Boolberry;0.266456
bitUSD;0.999239
Counterparty;1.82
CloakCoin;0.043251
Clams;0.309173
Primecoin;0.178187
Bytecoin;1.4e-05
CasinoCoin;0.000737
Namecoin;0.958301
DigiByte;7.2e-05
GameCredits;7e-06
Stellar;0.002601
BitShares;0.031935
Feathercoin;0.022494
Diamond;0.143242
FLO;0.000309
ECC;7.9e-07
BlackCoin;0.050435
Dimecoin;8.3e-08
Myriad;0.000201
HempCoin;0.000591
PotCoin;0.002577
Pandacoin;3.2e-05
I/O Coin;0.01232
MaidSafeCoin;0.018771
VeriCoin;0.04684
WeAreSatoshi;0.000358
NewYorkCoin;2.8e-07
Omni;3.06
DNotes;0.004845
Novacoin;0.902214
Auroracoin;0.034037
SolarCoin;0.008585
FoldingCoin;0.000475
Litecoin;4.18
Curecoin;0.011049
ArtByte;0.000489
MonaCoin;0.051139
PinkCoin;0.000292
Bitcoin Plus;0.230098
ExclusiveCoin;0.002729
Kore;0.092405
NeosCoin;0.095606
FedoraCoin;2.5e-07
Bela;6.1e-05
GoldCoin;0.006328
Terracoin;0.018489
ReddCoin;5.4e-05
DopeCoin;4.7e-05
NuBits;1.01
CannabisCoin;0.005244
HunterCoin;0.006482
Argentum;0.007136
HyperStake;0.00987
Skeincoin;0.000188
DigitalPrice;0.020719
Deutsche eMark;0.002302
Zetacoin;0.006514
Monero;0.977628
Nxt;0.024241
Rubycoin;0.002118
Anoncoin;0.641695
MintCoin;1.3e-05
AsiaCoin;0.000178
Stealth;0.032606
Motocoin;0.001552
42-coin;2262.29
PetroDollar;0.000296
BlueCoin;1e-04
Zeitcoin;9.8e-07
Bullion;0.092316
MaxCoin;0.015484
Quark;0.006685
WorldCoin;0.010976
SuperCoin;0.00165
Ixcoin;0.031529
