FLO;0.000633
ECC;4.7e-07
Factom;0.623585
BlackCoin;0.024906
Dimecoin;3.8e-07
Myriad;3.5e-05
Augur;2.01
PotCoin;6e-04
Pandacoin;9.9e-07
GridCoin;0.008822
MonetaryUnit;7.9e-05
I/O Coin;0.016192
MaidSafeCoin;0.014678
VeriCoin;0.032722
Circuits of Value;6.9e-05
Pura;1.7e-05
Synereo;0.008885
NewYorkCoin;9.7e-08
Omni;2.25
DNotes;0.004873
Novacoin;0.887372
Auroracoin;0.037991
BitSend;0.001123
SolarCoin;0.015989
FoldingCoin;7.2e-05
GeoCoin;0.023876
OKCash;0.000682
Litecoin;3.47
SIBCoin;0.003641
Curecoin;0.008091
Expanse;0.034435
Capricoin;0.116898
ArtByte;7.9e-05
Sphere;0.003978
BitCrystals;0.029589
MonaCoin;0.069778
PinkCoin;0.000167
Bitcoin Plus;0.146376
Tether;1
StrongHands;6.5e-05
ExclusiveCoin;0.000717
Uniform Fiscal Object;4e-06
NeosCoin;0.000695
Woodcoin;0.003196
Sprouts;9.4e-05
FedoraCoin;1e-06
Bela;0.000302
GoldCoin;0.003202
ReddCoin;1.6e-05
Terracoin;0.003002
DopeCoin;0.000108
TransferCoin;0.006475
Neutron;0.000648
NuBits;1
CannabisCoin;0.00165
Universal Currency;0.000112
AudioCoin;0.000138
HunterCoin;0.002268
Argentum;0.00203
HyperStake;0.000345
Skeincoin;6.9e-05
DigitalPrice;5.2e-05
Deutsche eMark;0.001628
Zetacoin;0.001648
Bitzeny;6.4e-05
Monero;0.505053
Nxt;0.006426
SOILcoin;0.005544
Save and Gain;0.000103
Rubycoin;0.112547
Anoncoin;0.121315
Dotcoin;5.3e-05
MintCoin;2.7e-05
AsiaCoin;0.000475
Stealth;0.003374
GCN Coin;7.2e-08
42-coin;619.53
PetroDollar;3.9e-05
BlueCoin;2.2e-05
Elite;1e-05
Zeitcoin;3e-06
Bullion;0.212717
OBITS;0.069322
LiteDoge;4e-06
MaxCoin;0.005288
Manna;0.000219
Quark;0.002366
WorldCoin;0.005868
SounDAC;0.00093
RussiaCoin;0.000395
BunnyCoin;7.3e-08
NobleCoin;1.3e-05
Trollcoin;5.8e-05
TeslaCoin;0.000267
Cryptonite;0.000173
e-Gulden;0.02239
Bitswift;0.022678
Pesetacoin;0.000109
SmileyCoin;4e-06
Orbitcoin;0.049008
Photon;1e-07
I0Coin;0.034066
FujiCoin;1.3e-05
bitSilver;13.83
FlutterCoin;0.000108
Helleniccoin;0.001214
Syscoin;0.000422
Truckcoin;0.000551
Bitmark;0.029316
TagCoin;0.035068
Canada eCoin;0.000709
Opal;0.002969
bitBTC;431.51
Advanced Internet Blocks;0.003425
PopularCoin;5e-06
Moin;0.000639
Adzcoin;0.027896
IncaKoin;4e-06
Digitalcoin;0.009054
Bata;0.003463
Triangles;0.224822
Groestlcoin;0.001033
Megacoin;0.019743
Freicoin;0.001284
Bitcoin Fast;0.000151
NuShares;0.003088
Startcoin;0.043573
Gapcoin;0.000774
UltraCoin;0.000988
Bitcoin;429.11
Piggycoin;2.7e-05
Dash;3.38
Synergy;0.026937
Blakecoin;0.000959
Bitcoin Scrypt;0.000288
Unitus;0.000198
Magi;0.009553
SpreadCoin;0.035976
PayCoin;0.058511
Bitstar;0.003153
Ratecoin;0.000421
Titcoin;0.000546
Nyancoin;6e-05
Rimbit;0.006749
Marscoin;0.000611
Joincoin;0.020423
NEM;0.000188
TEKcoin;0.001893
Aricoin;8.2e-05
SecretCoin;0.006066
Coin(O);1.3e-05
Pakcoin;0.00043
Swing;0.007157
Bolivarcoin;0.000212
BoostCoin;0.041528
Quatloo;0.017639
GuccioneCoin;2.6e-05
IrishCoin;0.000343
Influxcoin;0.00967
Coin2.1;0.000181
GlobalBoost-Y;0.001015
SecureCoin;0.024734
Peercoin;0.403614
X-Coin;4e-04
ParallelCoin;0.031221
Datacoin;0.001618
8Bit;0.020831
RedCoin;0.000468
Nexus;0.001678
SoonCoin;0.00012
Money;4.7e-05
AmsterdamCoin;0.001426
Eurocoin;6.9e-05
Californium;2.1e-05
Flaxscript;0.000129
Virtacoin;1.3e-05
Emercoin;0.171015
BitQuark;0.000224
PLNcoin;0.000624
ARbit;0.000284
AnarchistsPrime;0.000361
Prime-XI;0.002394
BowsCoin;0.000129
Wild Beast Block;0.03934
SongCoin;0.000262
Vertcoin;0.018325
Infinitecoin;5e-06
ClubCoin;0.184107
Einsteinium;6.4e-05
Mooncoin;3.3e-07
Burst;9.6e-05
XRP;0.006003
Quotient;0.000345
Axiom;0.003047
Storjcoin X;0.017134
AvatarCoin;0.00012
Ubiq;0.025732
bitCNY;0.15116
Unobtanium;1.39
NavCoin;0.002419
WhiteCoin;0.000151
Dogecoin;0.000135
Gulden;0.001402
DigitalNote;6.6e-05
BitBay;0.000159
Blocknet;0.031208
LEOcoin;0.136742
Viacoin;0.004267
Boolberry;0.010149
Ethereum;0.95086
FairCoin;0.004315
bitUSD;0.996441
Counterparty;0.603586
CloakCoin;0.032715
Clams;1.33
Primecoin;0.064335
Bytecoin;3.3e-05
CasinoCoin;0.023293
DigiByte;0.000129
Namecoin;0.408585
GameCredits;0.010817
Stellar;0.001672
BitShares;0.003245
Aeon;0.012869
Feathercoin;0.003009
PACcoin;6.1e-09
Shift;0.001355
Global Currency Reserve;0.011459
Xaurum;123.95
Verge;1.3e-05
Diamond;0.278839
Siacoin;1.7e-05
Bean Cash;4.4e-05
FLO;0.000642
ECC;4e-06
Factom;0.620637
BlackCoin;0.025174
Myriad;3.4e-05
HempCoin;4.7e-05
Augur;2.03
PotCoin;0.000574
Pandacoin;1e-06
GridCoin;0.008507
MonetaryUnit;8.6e-05
I/O Coin;0.015925
MaidSafeCoin;0.017622
VeriCoin;0.034911
Circuits of Value;8.2e-05
Pura;1.7e-05
Synereo;0.007617
Gambit;0.012954
NewYorkCoin;1e-07
Omni;2.06
DNotes;0.005006
Novacoin;0.886829
Auroracoin;0.06337
BitSend;0.001454
SolarCoin;0.014495
FoldingCoin;8.6e-05
GeoCoin;0.023223
OKCash;0.000656
Litecoin;3.45
SIBCoin;0.004248
Curecoin;0.009274
Expanse;0.029719
Capricoin;0.126586
ArtByte;8e-05
Sphere;0.003964
BitCrystals;0.029737
MonaCoin;0.077406
PinkCoin;0.000158
Bitcoin Plus;0.118378
Tether;1
ExclusiveCoin;0.000727
Uniform Fiscal Object;9e-06
NeosCoin;0.000739
Woodcoin;0.004776
Sprouts;1e-04
FedoraCoin;1e-06
Bela;0.000301
GoldCoin;0.002701
ReddCoin;2.1e-05
Terracoin;0.002796
DopeCoin;0.000108
TransferCoin;0.004717
Neutron;0.000607
NuBits;0.991487
CannabisCoin;0.001661
Universal Currency;0.00012
AudioCoin;8.6e-05
HunterCoin;0.002198
HyperStake;0.000344
Skeincoin;5.6e-05
DigitalPrice;5e-05
Deutsche eMark;0.00403
Zetacoin;0.001449
Bitzeny;7.3e-05
Monero;0.492529
Nxt;0.006565
SOILcoin;0.00639
Save and Gain;0.000101
Rubycoin;0.119856
Anoncoin;0.137857
Dotcoin;6.4e-05
MintCoin;2.3e-05
AsiaCoin;0.000597
Stealth;0.002839
GCN Coin;7.7e-08
42-coin;550.39
PetroDollar;4.1e-05
BlueCoin;1.8e-05
Elite;1.7e-05
Zeitcoin;3e-06
Bullion;0.183732
OBITS;0.061535
LiteDoge;5e-06
MaxCoin;0.004936
Manna;0.000238
Quark;0.002506
WorldCoin;0.005929
SounDAC;0.000876
RussiaCoin;0.000421
BunnyCoin;7.2e-08
NobleCoin;1.4e-05
Trollcoin;4.6e-05
TeslaCoin;0.000267
Cryptonite;0.000186
e-Gulden;0.023698
Bitswift;0.019077
Pesetacoin;0.000101
SmileyCoin;5e-06
Orbitcoin;0.0594
Kobocoin;0.000504
Photon;3.6e-07
I0Coin;0.036481
FujiCoin;1.4e-05
bitSilver;13.66
FlutterCoin;0.000115
Syscoin;0.000451
Truckcoin;0.000774
Bitmark;0.031184
TagCoin;0.036748
Canada eCoin;0.000738
Opal;0.002477
bitBTC;472.53
Advanced Internet Blocks;0.003646
bitGold;1053.46
PopularCoin;5e-06
Moin;0.000682
Adzcoin;0.017795
IncaKoin;5e-06
Digitalcoin;0.009175
Bata;0.002661
Triangles;0.239725
bitEUR;1.12
Groestlcoin;0.000876
Megacoin;0.020658
Freicoin;0.000573
Bitcoin Fast;0.000179
NuShares;0.003142
Startcoin;0.045274
Gapcoin;0.000821
Bitcoin;458.05
UltraCoin;0.00105
Piggycoin;3.7e-05
Dash;3.38
Synergy;0.037087
Blakecoin;0.001
Bitcoin Scrypt;0.000303
Unitus;0.000161
Magi;0.009778
SpreadCoin;0.038596
PayCoin;0.060834
Bitstar;0.003211
Ratecoin;0.000445
Titcoin;0.000582
Nyancoin;6e-05
Rimbit;0.006245
Marscoin;0.000647
Joincoin;0.028028
NEM;0.000252
TEKcoin;0.001624
Aricoin;8.3e-05
SecretCoin;0.006837
Coin(O);1.4e-05
Pakcoin;0.000215
Swing;0.005848
Bolivarcoin;0.000225
BoostCoin;0.042983
Quatloo;0.01872
GuccioneCoin;2.7e-05
IrishCoin;0.000408
Influxcoin;0.009576
Coin2.1;0.000196
GlobalBoost-Y;0.000821
SecureCoin;0.024453
Peercoin;0.425858
ParallelCoin;0.034436
Datacoin;0.00161
8Bit;0.012363
RedCoin;0.000608
Nexus;0.001825
SoonCoin;0.000122
Money;5e-05
AmsterdamCoin;0.001534
Eurocoin;4.6e-05
Flaxscript;3.2e-05
Virtacoin;1.5e-05
Emercoin;0.136107
BitQuark;0.00022
ARbit;0.000302
AnarchistsPrime;0.000382
Prime-XI;0.002384
BowsCoin;0.000137
Wild Beast Block;0.041348
SongCoin;0.000277
Vertcoin;0.018651
Infinitecoin;5e-06
ClubCoin;0.196956
Einsteinium;7.8e-05
Mooncoin;3.2e-07
Burst;9.2e-05
XRP;0.006039
Quotient;0.000381
Axiom;0.007735
Storjcoin X;0.016102
AvatarCoin;0.000115
Ubiq;0.026496
bitCNY;0.145032
Unobtanium;1.57
NavCoin;0.002307
WhiteCoin;0.00017
Dogecoin;0.000139
Gulden;0.001493
DigitalNote;6.8e-05
BitBay;0.000196
Blocknet;0.030625
LEOcoin;0.155129
Viacoin;0.004319
Boolberry;0.010229
Ethereum;0.942005
FairCoin;0.00505
bitUSD;1.03
Counterparty;0.60612
CloakCoin;0.032352
Clams;1.26
Primecoin;0.063834
Bytecoin;3.5e-05
CasinoCoin;0.024178
DigiByte;0.000138
Namecoin;0.430315
GameCredits;0.010322
Stellar;0.001728
BitShares;0.002979
Aeon;0.013325
Feathercoin;0.003085
PACcoin;6.4e-09
Shift;0.001653
Global Currency Reserve;0.013284
Xaurum;131.97
Verge;1.4e-05
Diamond;0.286307
Siacoin;1.8e-05
Crown;0.000904
Bean Cash;4.6e-05
FLO;0.000717
ECC;1e-06
Factom;0.582921
BlackCoin;0.025384
Myriad;3.9e-05
HempCoin;5e-05
Augur;1.97
PotCoin;0.000596
Pandacoin;1e-06
GridCoin;0.009173
MonetaryUnit;7e-05
I/O Coin;0.016287
MaidSafeCoin;0.017195
VeriCoin;0.034541
Circuits of Value;9.6e-05
Pura;1.8e-05
Synereo;0.006958
Gambit;0.013801
NewYorkCoin;1.1e-07
Omni;2.29
DNotes;0.005058
Novacoin;0.931031
Auroracoin;0.036408
BitSend;0.001422
SolarCoin;0.016869
FoldingCoin;7.6e-05
GeoCoin;0.025034
OKCash;0.000983
Litecoin;3.6
SIBCoin;0.004912
Curecoin;0.010379
Expanse;0.032046
Capricoin;0.173154
ArtByte;8.3e-05
BitCrystals;0.030691
MonaCoin;0.08048
PinkCoin;0.000179
Bitcoin Plus;0.124713
Tether;1
ExclusiveCoin;0.000743
Uniform Fiscal Object;9e-06
Kore;0.007105
NeosCoin;0.000697
Woodcoin;0.00458
Sprouts;1e-04
FedoraCoin;1e-06
Bela;0.00033
GoldCoin;0.003209
ReddCoin;2.3e-05
Terracoin;0.002981
DopeCoin;0.000114
TransferCoin;0.006871
Neutron;0.000554
NuBits;0.996965
CannabisCoin;0.001693
Universal Currency;0.000124
AudioCoin;0.000118
HunterCoin;0.002302
HyperStake;0.000367
Skeincoin;5.9e-05
DigitalPrice;5e-05
Deutsche eMark;0.002111
Zetacoin;0.001604
Bitzeny;7.3e-05
Monero;0.488417
Nxt;0.006464
SOILcoin;0.006313
Save and Gain;9.9e-05
Rubycoin;0.116172
Anoncoin;0.132011
Dotcoin;7.1e-05
MintCoin;2.4e-05
AsiaCoin;0.001098
Stealth;0.003622
GCN Coin;9.7e-08
42-coin;625.63
PetroDollar;4.1e-05
BlueCoin;1.8e-05
Elite;1.9e-05
Zeitcoin;7e-06
Bullion;0.269509
OBITS;0.060681
LiteDoge;5e-06
MaxCoin;0.004545
Manna;0.000231
Quark;0.002451
WorldCoin;0.005611
SounDAC;0.000841
RussiaCoin;0.000414
BunnyCoin;1e-07
NobleCoin;1.4e-05
Trollcoin;4.2e-05
TeslaCoin;0.000263
Cryptonite;0.000215
e-Gulden;0.019948
Bitswift;0.0188
Pesetacoin;0.000118
SmileyCoin;5e-06
Orbitcoin;0.050281
Kobocoin;0.000499
Photon;1.8e-07
I0Coin;0.036064
FujiCoin;1.4e-05
FlutterCoin;0.000109
Helleniccoin;0.005724
Syscoin;0.000481
Truckcoin;0.000553
Bitmark;0.026294
TagCoin;0.03524
Canada eCoin;0.000736
Opal;0.002162
bitBTC;472.03
Advanced Internet Blocks;0.003581
PopularCoin;5e-06
Crave;0.003423
Moin;0.001029
Adzcoin;0.017245
IncaKoin;5e-06
Digitalcoin;0.009105
Bata;0.002631
Triangles;0.301116
bitEUR;1.13
Groestlcoin;0.00088
Megacoin;0.019581
Freicoin;0.000715
Bitcoin Fast;0.000449
NuShares;0.003261
Startcoin;0.046182
Gapcoin;0.000812
UltraCoin;0.001039
Piggycoin;2.7e-05
Dash;3.31
Synergy;0.031876
Blakecoin;0.000966
Bitcoin Scrypt;0.000295
Unitus;0.000159
Magi;0.009679
SpreadCoin;0.055205
PayCoin;0.059249
Bitcoin;453.23
Bitstar;0.003296
Ratecoin;0.000344
Titcoin;0.000572
Nyancoin;6.8e-05
Rimbit;0.00616
Marscoin;0.000639
Joincoin;0.022214
NEM;0.000272
TEKcoin;0.002004
Aricoin;8.2e-05
SecretCoin;0.0067
Coin(O);1.4e-05
Pakcoin;0.000304
Swing;0.004297
Bolivarcoin;0.000229
BoostCoin;0.04109
Quatloo;0.017703
GuccioneCoin;4.8e-05
IrishCoin;0.000331
Influxcoin;0.00962
Coin2.1;2e-04
GlobalBoost-Y;0.000886
SecureCoin;0.023891
Peercoin;0.416221
X-Coin;0.000349
ParallelCoin;0.033956
Datacoin;0.001668
8Bit;0.012036
RedCoin;0.000697
Nexus;0.002058
SoonCoin;0.000172
Money;5e-05
AmsterdamCoin;0.001332
Eurocoin;4.5e-05
Flaxscript;3.2e-05
Virtacoin;1.6e-05
Emercoin;0.118816
BitQuark;0.000231
ARbit;0.000295
AnarchistsPrime;0.00039
Prime-XI;0.002048
BowsCoin;0.000154
Wild Beast Block;0.037406
SongCoin;0.000431
Vertcoin;0.018167
Infinitecoin;5e-06
ClubCoin;0.196398
Einsteinium;7.7e-05
Mooncoin;3.1e-07
Burst;8.2e-05
XRP;0.005933
Quotient;0.000444
Axiom;0.003028
Storjcoin X;0.016051
AvatarCoin;7.7e-05
Ubiq;0.027106
bitCNY;0.14682
Unobtanium;1.68
NavCoin;0.00185
WhiteCoin;0.000166
Dogecoin;0.000158
Gulden;0.001466
DigitalNote;6.6e-05
BitBay;0.000227
Blocknet;0.028837
LEOcoin;0.167475
Viacoin;0.004443
Boolberry;0.009878
Ethereum;0.986789
FairCoin;0.00612
bitUSD;1.42
Counterparty;0.572855
CloakCoin;0.042913
Clams;1.14
Primecoin;0.064774
Bytecoin;3.4e-05
CasinoCoin;0.024583
DigiByte;0.000136
Namecoin;0.424047
GameCredits;0.010582
Stellar;0.001681
BitShares;0.002921
Aeon;0.012237
Feathercoin;0.003086
PACcoin;6.8e-09
Shift;0.001478
Global Currency Reserve;0.015103
Xaurum;130.58
Verge;1.4e-05
Diamond;0.290769
Siacoin;1.8e-05
Crown;0.000481
Bean Cash;5.4e-05
FLO;0.000641
ECC;1e-06
Factom;0.73342
BlackCoin;0.024708
Myriad;2.8e-05
HempCoin;5e-05
Augur;2.4
PotCoin;0.000615
Pandacoin;3e-06
GridCoin;0.008889
MonetaryUnit;9.5e-05
I/O Coin;0.019098
MaidSafeCoin;0.017467
VeriCoin;0.033931
Circuits of Value;9.5e-05
Pura;1.8e-05
Synereo;0.00683
Gambit;0.01362
NewYorkCoin;1.1e-07
Omni;1.97
DNotes;0.005182
Novacoin;0.930145
Auroracoin;0.043094
BitSend;0.001283
SolarCoin;0.018818
FoldingCoin;7.7e-05
GeoCoin;0.024204
OKCash;0.000996
Litecoin;3.57
SIBCoin;0.004668
Curecoin;0.009733
Expanse;0.027067
Capricoin;0.22262
ArtByte;9e-05
BitCrystals;0.030823
MonaCoin;0.074148
PinkCoin;0.000141
Tether;1
ExclusiveCoin;0.000997
Uniform Fiscal Object;5e-06
Kore;0.007031
NeosCoin;0.00089
Woodcoin;0.004538
Sprouts;9.9e-05
FedoraCoin;1e-06
Bela;0.000331
GoldCoin;0.003265
ReddCoin;1.9e-05
Terracoin;0.002947
TransferCoin;0.009003
Neutron;0.000494
NuBits;0.995312
CannabisCoin;0.00197
Universal Currency;0.000122
AudioCoin;0.000171
HunterCoin;0.002267
HyperStake;0.000363
DigitalPrice;6.7e-05
Deutsche eMark;0.002051
Zetacoin;0.001715
Bitzeny;7.2e-05
Monero;0.490135
Nxt;0.006807
SOILcoin;0.006239
Save and Gain;0.00018
Rubycoin;0.121958
Anoncoin;0.137373
Dotcoin;6.3e-05
MintCoin;2.5e-05
AsiaCoin;0.000877
Stealth;0.003138
GCN Coin;7.3e-08
42-coin;615.44
PetroDollar;4e-05
BlueCoin;2.2e-05
Elite;2.2e-05
Zeitcoin;8e-06
Bullion;0.28089
OBITS;0.077232
LiteDoge;4e-06
MaxCoin;0.004967
Manna;0.000228
Quark;0.00255
WorldCoin;0.006384
SounDAC;0.000893
BunnyCoin;8.7e-08
NobleCoin;9e-06
Trollcoin;4.5e-05
TeslaCoin;0.000272
Cryptonite;0.000307
e-Gulden;0.022905
Bitswift;0.020688
Pesetacoin;0.000121
SmileyCoin;4e-06
Orbitcoin;0.070103
Photon;1.4e-07
I0Coin;0.035915
FujiCoin;1.5e-05
bitSilver;13.57
FlutterCoin;0.000101
Helleniccoin;0.005682
Syscoin;0.000436
Truckcoin;0.00064
Bitmark;0.027169
TagCoin;0.036438
Canada eCoin;0.000716
Opal;0.002171
bitBTC;463.88
Advanced Internet Blocks;0.003536
bitGold;1077.28
PopularCoin;5e-06
Crave;0.003129
Moin;0.001003
Adzcoin;0.017908
IncaKoin;9e-06
Digitalcoin;0.009092
Bata;0.002116
Triangles;0.285586
bitEUR;1.12
Groestlcoin;0.000806
Megacoin;0.019477
Freicoin;0.000581
Bitcoin Fast;0.000192
NuShares;0.003822
Startcoin;0.047062
Gapcoin;0.000792
UltraCoin;0.001021
Piggycoin;2.7e-05
Dash;3.18
Synergy;0.031101
Blakecoin;0.000918
Bitcoin Scrypt;0.000443
Unitus;0.000148
Magi;0.009901
Bitcoin;447.61
SpreadCoin;0.058626
PayCoin;0.058295
Bitstar;0.003269
Ratecoin;0.000398
Titcoin;0.000577
Nyancoin;6.3e-05
Rimbit;0.008052
Marscoin;0.000671
Joincoin;0.028275
NEM;0.000256
TEKcoin;0.002014
Aricoin;8.5e-05
SecretCoin;0.00615
Coin(O);1.3e-05
Pakcoin;0.000243
Swing;0.006262
Bolivarcoin;0.000221
BoostCoin;0.044032
Quatloo;0.014765
GuccioneCoin;2.7e-05
IrishCoin;0.000448
Influxcoin;0.007317
Coin2.1;0.00034
GlobalBoost-Y;0.000851
SecureCoin;0.02566
Peercoin;0.417296
X-Coin;0.000345
ParallelCoin;0.034675
Datacoin;0.001868
8Bit;0.01208
RedCoin;0.000372
Nexus;0.001701
SoonCoin;0.000103
Money;5.8e-05
AmsterdamCoin;0.001298
Eurocoin;4.9e-05
Californium;2.7e-05
Flaxscript;0.000134
Virtacoin;1.4e-05
Emercoin;0.150777
BitQuark;0.000237
PLNcoin;0.000891
ARbit;0.000251
AnarchistsPrime;0.000372
Prime-XI;0.001929
BowsCoin;0.000157
Wild Beast Block;0.036783
SongCoin;0.000363
Vertcoin;0.019597
Infinitecoin;5e-06
ClubCoin;0.175859
Einsteinium;8e-05
Mooncoin;3.2e-07
Burst;8.8e-05
XRP;0.005982
Quotient;0.000441
Axiom;0.002723
Storjcoin X;0.016237
AvatarCoin;7.6e-05
Ubiq;0.024658
bitCNY;0.15016
Unobtanium;1.57
NavCoin;0.002261
WhiteCoin;0.000161
Dogecoin;0.00018
Gulden;0.001419
DigitalNote;6.7e-05
BitBay;0.000239
Blocknet;0.027882
LEOcoin;0.170403
Viacoin;0.004202
Boolberry;0.009695
Ethereum;0.986833
FairCoin;0.005819
bitUSD;1.03
Counterparty;0.545196
CloakCoin;0.028632
Clams;1.03
Primecoin;0.064962
Bytecoin;3.4e-05
CasinoCoin;0.02182
DigiByte;0.000193
Namecoin;0.420122
GameCredits;0.010385
Stellar;0.001749
BitShares;0.00314
Aeon;0.01119
Feathercoin;0.003154
PACcoin;6.8e-09
Shift;0.001802
Global Currency Reserve;0.014927
Xaurum;120.85
Verge;1.3e-05
Diamond;0.288116
Siacoin;2.2e-05
Crown;0.000577
Bean Cash;5e-05
FLO;0.00063
ECC;1e-06
Factom;0.767838
BlackCoin;0.025557
Myriad;3.1e-05
HempCoin;4.9e-05
Augur;2.17
PotCoin;0.000616
Pandacoin;1e-06
GridCoin;0.008512
MonetaryUnit;9e-05
I/O Coin;0.018686
MaidSafeCoin;0.017039
VeriCoin;0.03326
Circuits of Value;8.5e-05
Pura;2.2e-05
Synereo;0.006445
Gambit;0.013513
NewYorkCoin;1.4e-07
Omni;2
DNotes;0.004932
Novacoin;0.918092
Auroracoin;0.037607
BitSend;0.001271
SolarCoin;0.021315
FoldingCoin;8.3e-05
GeoCoin;0.025135
OKCash;0.000899
Litecoin;3.56
SIBCoin;0.004661
Curecoin;0.009567
Expanse;0.025595
Capricoin;0.201858
ArtByte;8.1e-05
Sphere;0.004682
BitCrystals;0.029989
MonaCoin;0.067927
PinkCoin;0.000139
Tether;1
ExclusiveCoin;0.000895
Uniform Fiscal Object;4e-06
Kore;0.006979
NeosCoin;0.000703
Woodcoin;0.008504
Sprouts;0.000103
FedoraCoin;1e-06
Bela;0.000327
GoldCoin;0.00291
ReddCoin;2.4e-05
Terracoin;0.002686
TransferCoin;0.008367
Neutron;0.000662
NuBits;0.990908
CannabisCoin;0.002028
Universal Currency;0.000121
AudioCoin;0.000122
HunterCoin;0.002336
HyperStake;0.000403
EverGreenCoin;0.002683
DigitalPrice;6.6e-05
Deutsche eMark;0.006319
Zetacoin;0.001675
Bitzeny;7.6e-05
Monero;0.488578
Nxt;0.0064
SOILcoin;0.006227
CrevaCoin;0.021028
Save and Gain;0.000143
Rubycoin;0.116717
Anoncoin;0.136628
Dotcoin;7.2e-05
MintCoin;2.5e-05
AsiaCoin;0.000771
Stealth;0.003523
GCN Coin;7.8e-08
42-coin;447.7
PetroDollar;4e-05
BlueCoin;2.7e-05
Elite;1.9e-05
Zeitcoin;7e-06
Bullion;0.265888
OBITS;0.063904
LiteDoge;4e-06
MaxCoin;0.00485
Manna;0.000228
Quark;0.002568
WorldCoin;0.006369
SounDAC;0.000813
RussiaCoin;0.000412
BunnyCoin;8.8e-08
NobleCoin;1.3e-05
Trollcoin;3.6e-05
TeslaCoin;0.000269
Cryptonite;0.00022
e-Gulden;0.019981
Bitswift;0.018571
Pesetacoin;0.00013
SmileyCoin;4e-06
Orbitcoin;0.071822
Photon;1.4e-07
I0Coin;0.035932
FujiCoin;1.8e-05
bitSilver;13.58
FlutterCoin;9.6e-05
Syscoin;0.00044
Truckcoin;0.000529
Bitmark;0.025322
TagCoin;0.03659
Canada eCoin;0.000694
Opal;0.001146
bitBTC;457.48
Advanced Internet Blocks;0.008036
PopularCoin;5e-06
Crave;0.003107
Moin;0.000883
Adzcoin;0.01792
IncaKoin;8e-06
Digitalcoin;0.009362
Bata;0.002498
Triangles;0.311803
bitEUR;1.11
Groestlcoin;0.000918
Megacoin;0.019422
Freicoin;0.000448
Bitcoin Fast;0.000188
NuShares;0.003604
Startcoin;0.046577
Gapcoin;0.000783
UltraCoin;0.001021
Dash;3.29
Piggycoin;2.6e-05
Synergy;0.034943
Blakecoin;0.000954
Bitcoin Scrypt;0.000403
Unitus;0.00017
Bitcoin;447.99
Magi;0.01133
SpreadCoin;0.046319
PayCoin;0.059665
Bitstar;0.003246
Ratecoin;0.000426
Titcoin;0.000577
Nyancoin;5.4e-05
Rimbit;0.008054
Marscoin;0.000631
Joincoin;0.028514
NEM;0.000256
TEKcoin;0.002228
Aricoin;8.1e-05
SecretCoin;0.005999
Coin(O);1.3e-05
Pakcoin;0.000358
Swing;0.005721
Bolivarcoin;0.00023
BoostCoin;0.043271
Quatloo;0.020495
GuccioneCoin;2.7e-05
IrishCoin;0.000298
Influxcoin;0.009863
Coin2.1;0.000197
GlobalBoost-Y;0.001211
SecureCoin;0.024591
Peercoin;0.415859
X-Coin;0.000309
ParallelCoin;0.030564
Datacoin;0.001822
8Bit;0.012173
ParkByte;0.004352
RedCoin;0.000269
Nexus;0.001867
SoonCoin;0.000103
Money;5.8e-05
AmsterdamCoin;0.000839
Eurocoin;9e-05
Californium;2.2e-05
Flaxscript;0.000134
Virtacoin;1.4e-05
Emercoin;0.162965
BitQuark;0.000228
PLNcoin;0.000886
ARbit;0.000248
AnarchistsPrime;0.00036
Prime-XI;0.001726
BowsCoin;0.000155
Wild Beast Block;0.03163
SongCoin;0.000215
Vertcoin;0.019321
Infinitecoin;6e-06
ClubCoin;0.157585
Einsteinium;7e-05
Mooncoin;2.8e-07
Burst;7.6e-05
XRP;0.005956
Quotient;0.000569
Axiom;0.002716
Storjcoin X;0.015722
AvatarCoin;0.000291
Ubiq;0.024576
bitCNY;0.178632
Unobtanium;1.64
NavCoin;0.00209
WhiteCoin;0.000143
Dogecoin;0.000167
Gulden;0.001392
DigitalNote;7.4e-05
BitBay;0.000186
Blocknet;0.024445
LEOcoin;0.171699
Viacoin;0.00468
Boolberry;0.009732
Ethereum;0.999231
FairCoin;0.00582
bitUSD;1.02
Counterparty;0.545349
CloakCoin;0.029499
Clams;0.994495
Primecoin;0.065016
Bytecoin;3.4e-05
CasinoCoin;0.023257
DigiByte;0.000215
Namecoin;0.425283
GameCredits;0.009528
Stellar;0.001765
BitShares;0.003029
Aeon;0.007307
Feathercoin;0.003061
PACcoin;6.3e-09
Shift;0.00135
Global Currency Reserve;0.015227
Xaurum;114.61
Verge;1.4e-05
Diamond;0.27385
Siacoin;2.7e-05
Crown;0.00057
Bean Cash;6.7e-05
FLO;0.000627
ECC;1e-06
Factom;0.717403
BlackCoin;0.024635
Myriad;3e-05
HempCoin;4.9e-05
Augur;2.29
PotCoin;0.000593
Pandacoin;1e-06
GridCoin;0.008501
MonetaryUnit;0.000101
I/O Coin;0.018891
MaidSafeCoin;0.016999
VeriCoin;0.031165
Circuits of Value;7.2e-05
Pura;1.3e-05
Synereo;0.008888
NewYorkCoin;1.1e-07
Omni;2
DNotes;0.004807
Novacoin;0.901943
Auroracoin;0.04252
BitSend;0.001038
SolarCoin;0.020065
FoldingCoin;7.5e-05
GeoCoin;0.025973
OKCash;0.001004
Litecoin;3.54
SIBCoin;0.004252
Curecoin;0.008814
Expanse;0.026946
